date,close_count,warmup_eligible_count,close_coverage_ratio
2019-09-17,1224,1148,0.782109
2019-09-18,1224,1148,0.782109
2019-09-19,1224,1148,0.782109
2019-09-20,1224,1148,0.782109
2019-09-23,1224,1149,0.782109
2019-09-24,1224,1149,0.782109
2019-09-25,1225,1149,0.782748
2019-09-26,1225,1149,0.782748
2019-09-27,1225,1149,0.782748
2019-09-30,1226,1149,0.783387
2019-10-08,1226,1150,0.783387
2019-10-09,1226,1151,0.783387
2019-10-10,1226,1151,0.783387
2019-10-11,1226,1153,0.783387
2019-10-14,1226,1153,0.783387
2019-10-15,1227,1154,0.784026
2019-10-16,1227,1154,0.784026
2019-10-17,1227,1154,0.784026
2019-10-18,1227,1154,0.784026
2019-10-21,1227,1154,0.784026
2019-10-22,1227,1154,0.784026
2019-10-23,1227,1154,0.784026
2019-10-24,1227,1154,0.784026
2019-10-25,1229,1154,0.785304
2019-10-28,1229,1155,0.785304
2019-10-29,1230,1155,0.785942
2019-10-30,1230,1155,0.785942
2019-10-31,1230,1156,0.785942
2019-11-01,1230,1156,0.785942
2019-11-04,1230,1156,0.785942
2019-11-05,1231,1156,0.786581
2019-11-06,1232,1156,0.78722
2019-11-07,1232,1157,0.78722
2019-11-08,1234,1157,0.788498
2019-11-11,1234,1157,0.788498
2019-11-12,1234,1157,0.788498
2019-11-13,1234,1157,0.788498
2019-11-14,1234,1157,0.788498
2019-11-15,1235,1157,0.789137
2019-11-18,1237,1157,0.790415
2019-11-19,1237,1158,0.790415
2019-11-20,1237,1158,0.790415
2019-11-21,1237,1159,0.790415
2019-11-22,1237,1159,0.790415
2019-11-25,1237,1159,0.790415
2019-11-26,1238,1159,0.791054
2019-11-27,1238,1160,0.791054
2019-11-28,1238,1161,0.791054
2019-11-29,1238,1161,0.791054
2019-12-02,1238,1161,0.791054
2019-12-03,1238,1161,0.791054
2019-12-04,1239,1161,0.791693
2019-12-05,1239,1161,0.791693
2019-12-06,1239,1161,0.791693
2019-12-09,1239,1161,0.791693
2019-12-10,1240,1162,0.792332
2019-12-11,1240,1162,0.792332
2019-12-12,1240,1162,0.792332
2019-12-13,1240,1162,0.792332
2019-12-16,1241,1162,0.792971
2019-12-17,1241,1162,0.792971
2019-12-18,1241,1162,0.792971
2019-12-19,1241,1162,0.792971
2019-12-20,1241,1162,0.792971
2019-12-23,1242,1162,0.79361
2019-12-24,1242,1162,0.79361
2019-12-25,1242,1162,0.79361
2019-12-26,1242,1162,0.79361
2019-12-27,1242,1162,0.79361
2019-12-30,1243,1162,0.794249
2019-12-31,1243,1162,0.794249
2020-01-02,1243,1162,0.794249
2020-01-03,1243,1162,0.794249
2020-01-06,1243,1162,0.794249
2020-01-07,1243,1162,0.794249
2020-01-08,1243,1162,0.794249
2020-01-09,1243,1162,0.794249
2020-01-10,1243,1162,0.794249
2020-01-13,1243,1162,0.794249
2020-01-14,1243,1163,0.794249
2020-01-15,1243,1163,0.794249
2020-01-16,1244,1163,0.794888
2020-01-17,1245,1165,0.795527
2020-01-20,1246,1165,0.796166
2020-01-21,1247,1165,0.796805
2020-01-22,1247,1165,0.796805
2020-01-23,1248,1165,0.797444
2020-02-03,1248,1165,0.797444
2020-02-04,1249,1166,0.798083
2020-02-05,1249,1167,0.798083
2020-02-06,1250,1168,0.798722
2020-02-07,1251,1169,0.799361
2020-02-10,1251,1169,0.799361
2020-02-11,1251,1170,0.799361
2020-02-12,1251,1170,0.799361
2020-02-13,1253,1171,0.800639
2020-02-14,1253,1172,0.800639
2020-02-17,1253,1173,0.800639
2020-02-18,1254,1173,0.801278
2020-02-19,1254,1173,0.801278
2020-02-20,1254,1174,0.801278
2020-02-21,1256,1174,0.802556
2020-02-24,1256,1174,0.802556
2020-02-25,1256,1174,0.802556
2020-02-26,1257,1174,0.803195
2020-02-27,1258,1175,0.803834
2020-02-28,1258,1176,0.803834
2020-03-02,1258,1176,0.803834
2020-03-03,1258,1176,0.803834
2020-03-04,1258,1176,0.803834
2020-03-05,1258,1176,0.803834
2020-03-06,1258,1176,0.803834
2020-03-09,1258,1176,0.803834
2020-03-10,1258,1176,0.803834
2020-03-11,1258,1176,0.803834
2020-03-12,1259,1177,0.804473
2020-03-13,1259,1177,0.804473
2020-03-16,1259,1177,0.804473
2020-03-17,1259,1177,0.804473
2020-03-18,1259,1177,0.804473
2020-03-19,1259,1177,0.804473
2020-03-20,1259,1177,0.804473
2020-03-23,1259,1177,0.804473
2020-03-24,1259,1177,0.804473
2020-03-25,1259,1177,0.804473
2020-03-26,1259,1177,0.804473
2020-03-27,1259,1177,0.804473
2020-03-30,1259,1178,0.804473
2020-03-31,1259,1178,0.804473
2020-04-01,1259,1178,0.804473
2020-04-02,1259,1178,0.804473
2020-04-03,1259,1178,0.804473
2020-04-07,1259,1179,0.804473
2020-04-08,1259,1179,0.804473
2020-04-09,1259,1179,0.804473
2020-04-10,1260,1179,0.805112
2020-04-13,1260,1179,0.805112
2020-04-14,1260,1180,0.805112
2020-04-15,1260,1180,0.805112
2020-04-16,1260,1180,0.805112
2020-04-17,1261,1180,0.805751
2020-04-20,1262,1180,0.80639
2020-04-21,1262,1180,0.80639
2020-04-22,1263,1180,0.807029
2020-04-23,1263,1181,0.807029
2020-04-24,1263,1181,0.807029
2020-04-27,1264,1182,0.807668
2020-04-28,1264,1182,0.807668
2020-04-29,1265,1182,0.808307
2020-04-30,1265,1183,0.808307
2020-05-06,1265,1183,0.808307
2020-05-07,1266,1183,0.808946
2020-05-08,1266,1183,0.808946
2020-05-11,1266,1184,0.808946
2020-05-12,1267,1185,0.809585
2020-05-13,1267,1185,0.809585
2020-05-14,1267,1185,0.809585
2020-05-15,1267,1185,0.809585
2020-05-18,1267,1185,0.809585
2020-05-19,1267,1185,0.809585
2020-05-20,1267,1185,0.809585
2020-05-21,1267,1185,0.809585
2020-05-22,1267,1185,0.809585
2020-05-25,1267,1185,0.809585
2020-05-26,1267,1186,0.809585
2020-05-27,1267,1188,0.809585
2020-05-28,1267,1188,0.809585
2020-05-29,1267,1188,0.809585
2020-06-01,1267,1189,0.809585
2020-06-02,1267,1189,0.809585
2020-06-03,1268,1190,0.810224
2020-06-04,1268,1190,0.810224
2020-06-05,1268,1190,0.810224
2020-06-08,1269,1190,0.810863
2020-06-09,1269,1190,0.810863
2020-06-10,1270,1190,0.811502
2020-06-11,1270,1190,0.811502
2020-06-12,1270,1190,0.811502
2020-06-15,1270,1190,0.811502
2020-06-16,1272,1190,0.81278
2020-06-17,1272,1190,0.81278
2020-06-18,1272,1190,0.81278
2020-06-19,1272,1190,0.81278
2020-06-22,1273,1190,0.813419
2020-06-23,1273,1190,0.813419
2020-06-24,1273,1191,0.813419
2020-06-29,1274,1191,0.814058
2020-06-30,1274,1192,0.814058
2020-07-01,1274,1192,0.814058
2020-07-02,1274,1192,0.814058
2020-07-03,1274,1192,0.814058
2020-07-06,1274,1192,0.814058
2020-07-07,1274,1192,0.814058
2020-07-08,1275,1193,0.814696
2020-07-09,1276,1193,0.815335
2020-07-10,1276,1194,0.815335
2020-07-13,1276,1194,0.815335
2020-07-14,1276,1194,0.815335
2020-07-15,1278,1194,0.816613
2020-07-16,1279,1194,0.817252
2020-07-17,1279,1195,0.817252
2020-07-20,1280,1195,0.817891
2020-07-21,1280,1195,0.817891
2020-07-22,1283,1195,0.819808
2020-07-23,1284,1195,0.820447
2020-07-24,1284,1196,0.820447
2020-07-27,1285,1196,0.821086
2020-07-28,1285,1197,0.821086
2020-07-29,1286,1197,0.821725
2020-07-30,1286,1197,0.821725
2020-07-31,1288,1198,0.823003
2020-08-03,1288,1213,0.823003
2020-08-04,1288,1213,0.823003
2020-08-05,1288,1213,0.823003
2020-08-06,1288,1214,0.823003
2020-08-07,1288,1214,0.823003
2020-08-10,1288,1215,0.823003
2020-08-11,1288,1216,0.823003
2020-08-12,1289,1216,0.823642
2020-08-13,1290,1216,0.824281
2020-08-14,1290,1217,0.824281
2020-08-17,1291,1218,0.82492
2020-08-18,1292,1219,0.825559
2020-08-19,1292,1219,0.825559
2020-08-20,1293,1221,0.826198
2020-08-21,1293,1221,0.826198
2020-08-24,1295,1222,0.827476
2020-08-25,1296,1222,0.828115
2020-08-26,1296,1222,0.828115
2020-08-27,1296,1222,0.828115
2020-08-28,1299,1222,0.830032
2020-08-31,1299,1222,0.830032
2020-09-01,1299,1222,0.830032
2020-09-02,1299,1222,0.830032
2020-09-03,1299,1222,0.830032
2020-09-04,1299,1222,0.830032
2020-09-07,1300,1223,0.830671
2020-09-08,1300,1223,0.830671
2020-09-09,1300,1223,0.830671
2020-09-10,1300,1223,0.830671
2020-09-11,1303,1223,0.832588
2020-09-14,1303,1223,0.832588
2020-09-15,1303,1223,0.832588
2020-09-16,1303,1223,0.832588
2020-09-17,1304,1223,0.833227
2020-09-18,1305,1223,0.833866
2020-09-21,1308,1224,0.835783
2020-09-22,1308,1224,0.835783
2020-09-23,1308,1224,0.835783
2020-09-24,1308,1224,0.835783
2020-09-25,1309,1224,0.836422
2020-09-28,1311,1224,0.8377
2020-09-29,1311,1224,0.8377
2020-09-30,1312,1224,0.838339
2020-10-09,1312,1224,0.838339
2020-10-12,1312,1224,0.838339
2020-10-13,1312,1224,0.838339
2020-10-14,1312,1225,0.838339
2020-10-15,1313,1225,0.838978
2020-10-16,1313,1225,0.838978
2020-10-19,1314,1226,0.839617
2020-10-20,1314,1226,0.839617
2020-10-21,1314,1226,0.839617
2020-10-22,1314,1226,0.839617
2020-10-23,1314,1226,0.839617
2020-10-26,1314,1226,0.839617
2020-10-27,1315,1227,0.840256
2020-10-28,1315,1227,0.840256
2020-10-29,1316,1227,0.840895
2020-10-30,1316,1227,0.840895
2020-11-02,1317,1227,0.841534
2020-11-03,1317,1227,0.841534
2020-11-04,1317,1227,0.841534
2020-11-05,1317,1227,0.841534
2020-11-06,1317,1229,0.841534
2020-11-09,1317,1229,0.841534
2020-11-10,1317,1230,0.841534
2020-11-11,1317,1230,0.841534
2020-11-12,1317,1230,0.841534
2020-11-13,1317,1230,0.841534
2020-11-16,1317,1230,0.841534
2020-11-17,1317,1231,0.841534
2020-11-18,1317,1232,0.841534
2020-11-19,1317,1232,0.841534
2020-11-20,1317,1234,0.841534
2020-11-23,1317,1234,0.841534
2020-11-24,1318,1234,0.842173
2020-11-25,1318,1234,0.842173
2020-11-26,1318,1234,0.842173
2020-11-27,1319,1235,0.842812
2020-11-30,1319,1237,0.842812
2020-12-01,1319,1237,0.842812
2020-12-02,1320,1237,0.84345
2020-12-03,1320,1237,0.84345
2020-12-04,1321,1237,0.844089
2020-12-07,1321,1237,0.844089
2020-12-08,1323,1238,0.845367
2020-12-09,1323,1238,0.845367
2020-12-10,1323,1238,0.845367
2020-12-11,1323,1238,0.845367
2020-12-14,1323,1238,0.845367
2020-12-15,1323,1238,0.845367
2020-12-16,1324,1239,0.846006
2020-12-17,1324,1239,0.846006
2020-12-18,1324,1239,0.846006
2020-12-21,1325,1239,0.846645
2020-12-22,1325,1240,0.846645
2020-12-23,1326,1240,0.847284
2020-12-24,1327,1240,0.847923
2020-12-25,1327,1240,0.847923
2020-12-28,1327,1241,0.847923
2020-12-29,1327,1241,0.847923
2020-12-30,1329,1241,0.849201
2020-12-31,1330,1241,0.84984
2021-01-04,1331,1241,0.850479
2021-01-05,1331,1242,0.850479
2021-01-06,1331,1242,0.850479
2021-01-07,1333,1242,0.851757
2021-01-08,1333,1242,0.851757
2021-01-11,1333,1242,0.851757
2021-01-12,1333,1243,0.851757
2021-01-13,1333,1243,0.851757
2021-01-14,1333,1243,0.851757
2021-01-15,1333,1243,0.851757
2021-01-18,1334,1243,0.852396
2021-01-19,1335,1243,0.853035
2021-01-20,1335,1243,0.853035
2021-01-21,1335,1243,0.853035
2021-01-22,1335,1243,0.853035
2021-01-25,1335,1243,0.853035
2021-01-26,1335,1243,0.853035
2021-01-27,1335,1243,0.853035
2021-01-28,1335,1244,0.853035
2021-01-29,1335,1245,0.853035
2021-02-01,1335,1246,0.853035
2021-02-02,1335,1247,0.853035
2021-02-03,1335,1247,0.853035
2021-02-04,1335,1248,0.853035
2021-02-05,1335,1248,0.853035
2021-02-08,1335,1249,0.853035
2021-02-09,1335,1249,0.853035
2021-02-10,1335,1250,0.853035
2021-02-18,1335,1251,0.853035
2021-02-19,1335,1251,0.853035
2021-02-22,1335,1251,0.853035
2021-02-23,1335,1251,0.853035
2021-02-24,1335,1253,0.853035
2021-02-25,1336,1253,0.853674
2021-02-26,1336,1253,0.853674
2021-03-01,1336,1254,0.853674
2021-03-02,1336,1254,0.853674
2021-03-03,1337,1254,0.854313
2021-03-04,1337,1256,0.854313
2021-03-05,1337,1256,0.854313
2021-03-08,1338,1256,0.854952
2021-03-09,1339,1257,0.855591
2021-03-10,1339,1258,0.855591
2021-03-11,1340,1258,0.85623
2021-03-12,1340,1258,0.85623
2021-03-15,1340,1258,0.85623
2021-03-16,1340,1258,0.85623
2021-03-17,1340,1258,0.85623
2021-03-18,1340,1258,0.85623
2021-03-19,1340,1258,0.85623
2021-03-22,1340,1258,0.85623
2021-03-23,1340,1258,0.85623
2021-03-24,1340,1259,0.85623
2021-03-25,1341,1259,0.856869
2021-03-26,1341,1259,0.856869
2021-03-29,1341,1259,0.856869
2021-03-30,1341,1259,0.856869
2021-03-31,1341,1259,0.856869
2021-04-01,1342,1259,0.857508
2021-04-02,1342,1259,0.857508
2021-04-06,1342,1259,0.857508
2021-04-07,1342,1259,0.857508
2021-04-08,1342,1259,0.857508
2021-04-09,1342,1259,0.857508
2021-04-12,1342,1259,0.857508
2021-04-13,1342,1259,0.857508
2021-04-14,1342,1259,0.857508
2021-04-15,1342,1259,0.857508
2021-04-16,1342,1259,0.857508
2021-04-19,1343,1259,0.858147
2021-04-20,1344,1259,0.858786
2021-04-21,1344,1259,0.858786
2021-04-22,1345,1260,0.859425
2021-04-23,1345,1260,0.859425
2021-04-26,1346,1260,0.860064
2021-04-27,1346,1260,0.860064
2021-04-28,1346,1260,0.860064
2021-04-29,1346,1261,0.860064
2021-04-30,1346,1262,0.860064
2021-05-06,1346,1262,0.860064
2021-05-07,1347,1263,0.860703
2021-05-10,1348,1263,0.861342
2021-05-11,1348,1263,0.861342
2021-05-12,1349,1264,0.861981
2021-05-13,1349,1264,0.861981
2021-05-14,1349,1265,0.861981
2021-05-17,1350,1265,0.86262
2021-05-18,1350,1265,0.86262
2021-05-19,1351,1266,0.863259
2021-05-20,1351,1266,0.863259
2021-05-21,1351,1266,0.863259
2021-05-24,1351,1267,0.863259
2021-05-25,1353,1267,0.864537
2021-05-26,1353,1267,0.864537
2021-05-27,1354,1267,0.865176
2021-05-28,1357,1267,0.867093
2021-05-31,1357,1267,0.867093
2021-06-01,1357,1267,0.867093
2021-06-02,1357,1267,0.867093
2021-06-03,1357,1267,0.867093
2021-06-04,1357,1267,0.867093
2021-06-07,1357,1267,0.867093
2021-06-08,1358,1267,0.867732
2021-06-09,1359,1267,0.868371
2021-06-10,1360,1267,0.86901
2021-06-11,1360,1267,0.86901
2021-06-15,1362,1267,0.870288
2021-06-16,1362,1268,0.870288
2021-06-17,1362,1268,0.870288
2021-06-18,1363,1268,0.870927
2021-06-21,1363,1269,0.870927
2021-06-22,1364,1269,0.871565
2021-06-23,1365,1270,0.872204
2021-06-24,1365,1270,0.872204
2021-06-25,1368,1270,0.874121
2021-06-28,1368,1270,0.874121
2021-06-29,1368,1272,0.874121
2021-06-30,1371,1272,0.876038
2021-07-01,1371,1272,0.876038
2021-07-02,1371,1272,0.876038
2021-07-05,1371,1273,0.876038
2021-07-06,1371,1273,0.876038
2021-07-07,1372,1273,0.876677
2021-07-08,1373,1274,0.877316
2021-07-09,1374,1274,0.877955
2021-07-12,1374,1274,0.877955
2021-07-13,1374,1274,0.877955
2021-07-14,1374,1274,0.877955
2021-07-15,1374,1274,0.877955
2021-07-16,1374,1274,0.877955
2021-07-19,1374,1275,0.877955
2021-07-20,1374,1276,0.877955
2021-07-21,1374,1276,0.877955
2021-07-22,1375,1276,0.878594
2021-07-23,1376,1276,0.879233
2021-07-26,1376,1278,0.879233
2021-07-27,1376,1279,0.879233
2021-07-28,1376,1279,0.879233
2021-07-29,1376,1280,0.879233
2021-07-30,1376,1280,0.879233
2021-08-02,1377,1283,0.879872
2021-08-03,1377,1284,0.879872
2021-08-04,1378,1284,0.880511
2021-08-05,1379,1285,0.88115
2021-08-06,1379,1285,0.88115
2021-08-09,1379,1286,0.88115
2021-08-10,1380,1286,0.881789
2021-08-11,1381,1288,0.882428
2021-08-12,1381,1288,0.882428
2021-08-13,1381,1288,0.882428
2021-08-16,1382,1288,0.883067
2021-08-17,1382,1288,0.883067
2021-08-18,1383,1288,0.883706
2021-08-19,1384,1288,0.884345
2021-08-20,1385,1288,0.884984
2021-08-23,1386,1289,0.885623
2021-08-24,1387,1290,0.886262
2021-08-25,1387,1290,0.886262
2021-08-26,1387,1291,0.886262
2021-08-27,1387,1292,0.886262
2021-08-30,1387,1292,0.886262
2021-08-31,1388,1293,0.886901
2021-09-01,1388,1293,0.886901
2021-09-02,1388,1295,0.886901
2021-09-03,1388,1296,0.886901
2021-09-06,1388,1296,0.886901
2021-09-07,1389,1296,0.88754
2021-09-08,1390,1299,0.888179
2021-09-09,1392,1299,0.889457
2021-09-10,1392,1299,0.889457
2021-09-13,1393,1299,0.890096
2021-09-14,1393,1299,0.890096
2021-09-15,1393,1299,0.890096
2021-09-16,1393,1300,0.890096
2021-09-17,1393,1300,0.890096
2021-09-22,1393,1300,0.890096
2021-09-23,1393,1300,0.890096
2021-09-24,1394,1303,0.890735
2021-09-27,1394,1303,0.890735
2021-09-28,1395,1303,0.891374
2021-09-29,1395,1303,0.891374
2021-09-30,1395,1304,0.891374
2021-10-08,1395,1305,0.891374
2021-10-11,1395,1308,0.891374
2021-10-12,1395,1308,0.891374
2021-10-13,1395,1308,0.891374
2021-10-14,1396,1308,0.892013
2021-10-15,1397,1309,0.892652
2021-10-18,1397,1311,0.892652
2021-10-19,1397,1311,0.892652
2021-10-20,1397,1312,0.892652
2021-10-21,1398,1312,0.893291
2021-10-22,1398,1312,0.893291
2021-10-25,1398,1312,0.893291
2021-10-26,1398,1312,0.893291
2021-10-27,1398,1313,0.893291
2021-10-28,1399,1313,0.89393
2021-10-29,1400,1314,0.894569
2021-11-01,1400,1314,0.894569
2021-11-02,1400,1314,0.894569
2021-11-03,1400,1314,0.894569
2021-11-04,1400,1314,0.894569
2021-11-05,1400,1314,0.894569
2021-11-08,1400,1315,0.894569
2021-11-09,1400,1315,0.894569
2021-11-10,1400,1316,0.894569
2021-11-11,1400,1316,0.894569
2021-11-12,1401,1317,0.895208
2021-11-15,1401,1317,0.895208
2021-11-16,1402,1317,0.895847
2021-11-17,1403,1317,0.896486
2021-11-18,1404,1317,0.897125
2021-11-19,1404,1317,0.897125
2021-11-22,1405,1317,0.897764
2021-11-23,1405,1317,0.897764
2021-11-24,1406,1317,0.898403
2021-11-25,1406,1317,0.898403
2021-11-26,1407,1317,0.899042
2021-11-29,1407,1317,0.899042
2021-11-30,1407,1317,0.899042
2021-12-01,1407,1317,0.899042
2021-12-02,1407,1317,0.899042
2021-12-03,1407,1317,0.899042
2021-12-06,1407,1318,0.899042
2021-12-07,1407,1318,0.899042
2021-12-08,1407,1318,0.899042
2021-12-09,1407,1319,0.899042
2021-12-10,1409,1319,0.900319
2021-12-13,1409,1319,0.900319
2021-12-14,1409,1320,0.900319
2021-12-15,1411,1320,0.901597
2021-12-16,1412,1321,0.902236
2021-12-17,1412,1321,0.902236
2021-12-20,1412,1323,0.902236
2021-12-21,1412,1323,0.902236
2021-12-22,1413,1323,0.902875
2021-12-23,1414,1323,0.903514
2021-12-24,1414,1323,0.903514
2021-12-27,1414,1323,0.903514
2021-12-28,1415,1324,0.904153
2021-12-29,1415,1324,0.904153
2021-12-30,1416,1324,0.904792
2021-12-31,1416,1325,0.904792
2022-01-04,1416,1325,0.904792
2022-01-05,1417,1326,0.905431
2022-01-06,1418,1327,0.90607
2022-01-07,1418,1327,0.90607
2022-01-10,1418,1327,0.90607
2022-01-11,1418,1327,0.90607
2022-01-12,1419,1329,0.906709
2022-01-13,1419,1330,0.906709
2022-01-14,1420,1331,0.907348
2022-01-17,1421,1331,0.907987
2022-01-18,1422,1331,0.908626
2022-01-19,1422,1333,0.908626
2022-01-20,1422,1333,0.908626
2022-01-21,1422,1333,0.908626
2022-01-24,1422,1333,0.908626
2022-01-25,1422,1333,0.908626
2022-01-26,1423,1333,0.909265
2022-01-27,1425,1333,0.910543
2022-01-28,1425,1334,0.910543
2022-02-07,1425,1335,0.910543
2022-02-08,1425,1335,0.910543
2022-02-09,1425,1335,0.910543
2022-02-10,1425,1335,0.910543
2022-02-11,1425,1335,0.910543
2022-02-14,1425,1335,0.910543
2022-02-15,1425,1335,0.910543
2022-02-16,1425,1335,0.910543
2022-02-17,1425,1335,0.910543
2022-02-18,1426,1335,0.911182
2022-02-21,1426,1335,0.911182
2022-02-22,1426,1335,0.911182
2022-02-23,1426,1335,0.911182
2022-02-24,1426,1335,0.911182
2022-02-25,1426,1335,0.911182
2022-02-28,1427,1335,0.911821
2022-03-01,1427,1335,0.911821
2022-03-02,1427,1335,0.911821
2022-03-03,1427,1335,0.911821
2022-03-04,1427,1335,0.911821
2022-03-07,1428,1335,0.91246
2022-03-08,1429,1335,0.913099
2022-03-09,1429,1336,0.913099
2022-03-10,1429,1336,0.913099
2022-03-11,1429,1336,0.913099
2022-03-14,1429,1336,0.913099
2022-03-15,1430,1337,0.913738
2022-03-16,1430,1337,0.913738
2022-03-17,1430,1337,0.913738
2022-03-18,1432,1338,0.915016
2022-03-21,1432,1339,0.915016
2022-03-22,1433,1339,0.915655
2022-03-23,1433,1340,0.915655
2022-03-24,1433,1340,0.915655
2022-03-25,1433,1340,0.915655
2022-03-28,1433,1340,0.915655
2022-03-29,1434,1340,0.916294
2022-03-30,1434,1340,0.916294
2022-03-31,1434,1340,0.916294
2022-04-01,1435,1340,0.916933
2022-04-06,1436,1340,0.917572
2022-04-07,1437,1340,0.918211
2022-04-08,1437,1341,0.918211
2022-04-11,1437,1341,0.918211
2022-04-12,1437,1341,0.918211
2022-04-13,1438,1341,0.91885
2022-04-14,1438,1341,0.91885
2022-04-15,1438,1342,0.91885
2022-04-18,1438,1342,0.91885
2022-04-19,1440,1342,0.920128
2022-04-20,1441,1342,0.920767
2022-04-21,1442,1342,0.921406
2022-04-22,1443,1342,0.922045
2022-04-25,1443,1342,0.922045
2022-04-26,1443,1342,0.922045
2022-04-27,1443,1342,0.922045
2022-04-28,1443,1342,0.922045
2022-04-29,1443,1342,0.922045
2022-05-05,1443,1343,0.922045
2022-05-06,1443,1344,0.922045
2022-05-09,1443,1344,0.922045
2022-05-10,1443,1345,0.922045
2022-05-11,1443,1345,0.922045
2022-05-12,1443,1346,0.922045
2022-05-13,1443,1346,0.922045
2022-05-16,1443,1346,0.922045
2022-05-17,1443,1346,0.922045
2022-05-18,1443,1346,0.922045
2022-05-19,1443,1346,0.922045
2022-05-20,1444,1347,0.922684
2022-05-23,1444,1348,0.922684
2022-05-24,1444,1348,0.922684
2022-05-25,1444,1349,0.922684
2022-05-26,1444,1349,0.922684
2022-05-27,1445,1349,0.923323
2022-05-30,1445,1350,0.923323
2022-05-31,1445,1350,0.923323
2022-06-01,1445,1351,0.923323
2022-06-02,1445,1351,0.923323
2022-06-06,1445,1351,0.923323
2022-06-07,1445,1351,0.923323
2022-06-08,1447,1353,0.924601
2022-06-09,1447,1353,0.924601
2022-06-10,1447,1354,0.924601
2022-06-13,1447,1357,0.924601
2022-06-14,1447,1357,0.924601
2022-06-15,1447,1357,0.924601
2022-06-16,1447,1357,0.924601
2022-06-17,1448,1357,0.92524
2022-06-20,1448,1357,0.92524
2022-06-21,1448,1357,0.92524
2022-06-22,1449,1358,0.925879
2022-06-23,1449,1359,0.925879
2022-06-24,1450,1360,0.926518
2022-06-27,1450,1360,0.926518
2022-06-28,1450,1362,0.926518
2022-06-29,1451,1362,0.927157
2022-06-30,1452,1362,0.927796
2022-07-01,1452,1363,0.927796
2022-07-04,1452,1363,0.927796
2022-07-05,1452,1364,0.927796
2022-07-06,1453,1365,0.928435
2022-07-07,1454,1365,0.929073
2022-07-08,1455,1368,0.929712
2022-07-11,1455,1368,0.929712
2022-07-12,1455,1368,0.929712
2022-07-13,1455,1371,0.929712
2022-07-14,1455,1371,0.929712
2022-07-15,1456,1371,0.930351
2022-07-18,1456,1371,0.930351
2022-07-19,1456,1371,0.930351
2022-07-20,1456,1372,0.930351
2022-07-21,1456,1373,0.930351
2022-07-22,1457,1374,0.93099
2022-07-25,1458,1374,0.931629
2022-07-26,1458,1374,0.931629
2022-07-27,1458,1374,0.931629
2022-07-28,1458,1374,0.931629
2022-07-29,1459,1374,0.932268
2022-08-01,1459,1374,0.932268
2022-08-02,1459,1374,0.932268
2022-08-03,1459,1374,0.932268
2022-08-04,1459,1375,0.932268
2022-08-05,1463,1376,0.934824
2022-08-08,1463,1376,0.934824
2022-08-09,1463,1376,0.934824
2022-08-10,1463,1376,0.934824
2022-08-11,1463,1376,0.934824
2022-08-12,1464,1376,0.935463
2022-08-15,1464,1377,0.935463
2022-08-16,1464,1377,0.935463
2022-08-17,1464,1378,0.935463
2022-08-18,1465,1379,0.936102
2022-08-19,1466,1379,0.936741
2022-08-22,1467,1379,0.93738
2022-08-23,1467,1380,0.93738
2022-08-24,1467,1381,0.93738
2022-08-25,1467,1381,0.93738
2022-08-26,1468,1381,0.938019
2022-08-29,1468,1382,0.938019
2022-08-30,1468,1382,0.938019
2022-08-31,1469,1383,0.938658
2022-09-01,1469,1384,0.938658
2022-09-02,1469,1385,0.938658
2022-09-05,1469,1386,0.938658
2022-09-06,1469,1387,0.938658
2022-09-07,1469,1387,0.938658
2022-09-08,1469,1387,0.938658
2022-09-09,1470,1387,0.939297
2022-09-13,1470,1387,0.939297
2022-09-14,1470,1388,0.939297
2022-09-15,1470,1388,0.939297
2022-09-16,1470,1388,0.939297
2022-09-19,1471,1388,0.939936
2022-09-20,1471,1388,0.939936
2022-09-21,1471,1389,0.939936
2022-09-22,1471,1390,0.939936
2022-09-23,1471,1392,0.939936
2022-09-26,1473,1392,0.941214
2022-09-27,1473,1393,0.941214
2022-09-28,1473,1393,0.941214
2022-09-29,1473,1393,0.941214
2022-09-30,1473,1393,0.941214
2022-10-10,1474,1393,0.941853
2022-10-11,1474,1393,0.941853
2022-10-12,1475,1393,0.942492
2022-10-13,1476,1394,0.943131
2022-10-14,1476,1394,0.943131
2022-10-17,1476,1395,0.943131
2022-10-18,1476,1395,0.943131
2022-10-19,1476,1395,0.943131
2022-10-20,1476,1395,0.943131
2022-10-21,1476,1395,0.943131
2022-10-24,1476,1395,0.943131
2022-10-25,1476,1395,0.943131
2022-10-26,1477,1396,0.94377
2022-10-27,1477,1397,0.94377
2022-10-28,1477,1397,0.94377
2022-10-31,1477,1397,0.94377
2022-11-01,1477,1397,0.94377
2022-11-02,1477,1398,0.94377
2022-11-03,1477,1398,0.94377
2022-11-04,1477,1398,0.94377
2022-11-07,1478,1398,0.944409
2022-11-08,1478,1398,0.944409
2022-11-09,1478,1399,0.944409
2022-11-10,1479,1400,0.945048
2022-11-11,1479,1400,0.945048
2022-11-14,1479,1400,0.945048
2022-11-15,1479,1400,0.945048
2022-11-16,1480,1400,0.945687
2022-11-17,1480,1400,0.945687
2022-11-18,1480,1400,0.945687
2022-11-21,1480,1400,0.945687
2022-11-22,1481,1400,0.946326
2022-11-23,1481,1400,0.946326
2022-11-24,1481,1401,0.946326
2022-11-25,1481,1401,0.946326
2022-11-28,1481,1402,0.946326
2022-11-29,1481,1403,0.946326
