code,exists,load_error,first_date,last_date,calendar_years,rows_total,rows_in_window,duplicate_dates,missing_columns,close_nan_ratio,volume_nan_ratio,amount_nan_ratio,invalid_close_count,spans_requested_window,strict_20y_quality_ok,path
000893,True,,2000-01-04,2026-05-29,26.4,5956,4530,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000893.parquet
300699,True,,2017-09-01,2026-05-29,8.74,2118,2118,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300699.parquet
002154,True,,2007-08-16,2026-05-29,18.78,4533,4533,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002154.parquet
300416,True,,2015-01-22,2026-05-29,11.35,2747,2747,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300416.parquet
002738,True,,2014-12-30,2026-05-29,11.41,2643,2643,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002738.parquet
301078,True,,2021-10-14,2026-05-29,4.62,1121,1121,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301078.parquet
300073,True,,2010-04-27,2026-05-29,16.09,3785,3785,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300073.parquet
603871,True,,2018-02-06,2026-05-29,8.31,2012,2012,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603871.parquet
300761,True,,2019-02-18,2026-05-29,7.27,1766,1766,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300761.parquet
001328,True,,2023-04-10,2026-05-29,3.13,759,759,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/001328.parquet
300415,True,,2015-01-23,2026-05-29,11.35,2746,2746,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300415.parquet
301162,True,,2022-04-29,2026-05-29,4.08,988,988,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301162.parquet
688120,True,,2022-06-08,2026-05-29,3.97,964,964,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688120.parquet
600873,True,,2000-01-04,2026-05-29,26.4,6012,4703,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600873.parquet
300724,True,,2018-08-10,2026-05-29,7.8,1889,1889,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300724.parquet
688018,True,,2019-07-22,2026-05-29,6.85,1661,1661,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688018.parquet
002430,True,,2010-06-10,2026-05-29,15.97,3851,3851,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002430.parquet
002997,True,,2020-09-03,2026-05-29,5.73,1387,1387,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002997.parquet
601966,True,,2016-07-06,2026-05-29,9.89,2383,2383,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601966.parquet
688188,True,,2019-08-08,2026-05-29,6.81,1648,1648,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688188.parquet
688772,True,,2021-10-15,2026-05-29,4.62,1120,1120,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688772.parquet
002293,True,,2009-09-10,2026-05-29,16.71,4025,4025,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002293.parquet
601636,True,,2011-08-12,2026-05-29,14.8,3577,3577,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601636.parquet
002064,True,,2006-08-23,2026-05-29,19.76,4775,4775,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002064.parquet
688351,True,,2022-08-31,2026-05-29,3.74,904,904,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688351.parquet
603517,True,,2017-03-17,2026-05-29,9.2,2232,2232,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603517.parquet
002966,True,,2019-08-02,2026-05-29,6.82,1652,1652,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002966.parquet
688301,True,,2020-09-18,2026-05-29,5.69,1376,1376,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688301.parquet
301363,True,,2022-10-12,2026-05-29,3.63,880,880,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301363.parquet
688630,True,,2021-04-01,2026-05-29,5.16,1249,1249,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688630.parquet
301345,True,,2023-03-21,2026-05-29,3.19,772,772,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301345.parquet
002701,True,,2012-10-11,2026-05-29,13.63,3232,3232,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002701.parquet
002156,True,,2007-08-16,2026-05-29,18.78,4451,4451,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002156.parquet
603556,True,,2016-11-10,2026-05-29,9.55,2318,2318,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603556.parquet
688349,True,,2022-06-22,2026-05-29,3.93,954,954,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688349.parquet
601117,True,,2010-01-07,2026-05-29,16.39,3971,3971,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601117.parquet
601666,True,,2006-11-23,2026-05-29,19.51,4728,4728,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601666.parquet
300748,True,,2018-09-21,2026-05-29,7.69,1859,1859,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300748.parquet
603786,True,,2019-10-15,2026-05-29,6.62,1606,1606,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603786.parquet
688083,True,,2021-03-11,2026-05-29,5.22,1264,1264,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688083.parquet
688099,True,,2019-08-08,2026-05-29,6.81,1648,1648,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688099.parquet
688100,True,,2020-01-21,2026-05-29,6.35,1537,1537,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688100.parquet
002202,True,,2007-12-26,2026-05-29,18.42,4443,4443,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002202.parquet
601126,True,,2010-12-31,2026-05-29,15.41,3729,3729,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601126.parquet
688016,True,,2019-07-22,2026-05-29,6.85,1661,1661,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688016.parquet
688017,True,,2020-08-28,2026-05-29,5.75,1391,1391,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688017.parquet
301004,True,,2021-06-25,2026-05-29,4.93,1193,1193,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301004.parquet
000543,True,,2000-01-04,2026-05-29,26.4,6315,4879,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000543.parquet
000739,True,,2000-01-04,2026-05-29,26.4,6250,4822,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000739.parquet
688698,True,,2020-12-29,2026-05-29,5.41,1310,1310,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688698.parquet
601339,True,,2012-06-12,2026-05-29,13.96,3390,3390,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601339.parquet
688677,True,,2021-02-26,2026-05-29,5.25,1273,1273,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688677.parquet
301101,True,,2021-12-16,2026-05-29,4.45,1076,1076,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301101.parquet
603308,True,,2014-01-22,2026-05-29,12.35,2932,2932,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603308.parquet
002242,True,,2008-05-28,2026-05-29,18.0,4336,4336,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002242.parquet
600153,True,,2000-01-04,2026-05-29,26.4,6103,4673,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600153.parquet
300751,True,,2018-11-09,2026-05-29,7.55,1830,1830,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300751.parquet
300395,True,,2014-09-10,2026-05-29,11.72,2845,2845,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300395.parquet
688050,True,,2020-07-29,2026-05-29,5.83,1413,1413,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688050.parquet
600197,True,,2000-01-04,2026-05-29,26.4,6346,4915,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600197.parquet
300408,True,,2014-12-03,2026-05-29,11.49,2780,2780,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300408.parquet
601168,True,,2007-07-12,2026-05-29,18.88,4372,4372,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601168.parquet
002948,True,,2019-01-16,2026-05-29,7.36,1778,1778,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002948.parquet
603379,True,,2019-04-02,2026-05-29,7.16,1735,1735,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603379.parquet
300763,True,,2019-03-19,2026-05-29,7.2,1745,1745,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300763.parquet
600325,True,,2004-02-25,2026-05-29,22.26,5319,4894,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600325.parquet
000960,True,,2000-02-21,2026-05-29,26.27,6210,4811,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000960.parquet
002597,True,,2011-07-07,2026-05-29,14.89,3583,3583,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002597.parquet
002812,True,,2016-09-14,2026-05-29,9.7,2256,2256,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002812.parquet
002859,True,,2017-04-07,2026-05-29,9.14,2210,2210,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002859.parquet
603171,True,,2021-06-30,2026-05-29,4.91,1190,1190,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603171.parquet
600483,True,,2004-05-31,2026-05-29,21.99,5202,4812,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600483.parquet
300294,True,,2012-03-08,2026-05-29,14.22,3283,3283,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300294.parquet
603043,True,,2017-06-27,2026-05-29,8.92,2166,2166,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603043.parquet
300596,True,,2017-01-19,2026-05-29,9.36,2259,2259,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300596.parquet
605589,True,,2021-08-10,2026-05-29,4.8,1161,1161,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/605589.parquet
002212,True,,2008-02-01,2026-05-29,18.32,4177,4177,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002212.parquet
688281,True,,2022-03-07,2026-05-29,4.23,1025,1025,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688281.parquet
688361,True,,2023-05-19,2026-05-29,3.03,733,733,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688361.parquet
600535,True,,2002-08-23,2026-05-29,23.76,5699,4920,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600535.parquet
601991,True,,2006-12-20,2026-05-29,19.44,4681,4681,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601991.parquet
688005,True,,2019-07-22,2026-05-29,6.85,1657,1657,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688005.parquet
688037,True,,2019-12-16,2026-05-29,6.45,1559,1559,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688037.parquet
300842,True,,2020-06-18,2026-05-29,5.94,1430,1430,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300842.parquet
000799,True,,2000-01-04,2026-05-29,26.4,6160,4733,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000799.parquet
601699,True,,2006-09-22,2026-05-29,19.68,4746,4746,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601699.parquet
603659,True,,2017-11-03,2026-05-29,8.57,2022,2022,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603659.parquet
603236,True,,2019-07-16,2026-05-29,6.87,1665,1665,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603236.parquet
688029,True,,2019-07-22,2026-05-29,6.85,1659,1659,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688029.parquet
601001,True,,2006-06-23,2026-05-29,19.93,4657,4657,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601001.parquet
002080,True,,2006-11-20,2026-05-29,19.52,4584,4584,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002080.parquet
002465,True,,2010-08-31,2026-05-29,15.74,3672,3672,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002465.parquet
300450,True,,2015-05-18,2026-05-29,11.03,2532,2532,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300450.parquet
002851,True,,2017-03-06,2026-05-29,9.23,2162,2162,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002851.parquet
688639,True,,2021-04-22,2026-05-29,5.1,1235,1235,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688639.parquet
300567,True,,2016-11-22,2026-05-29,9.51,2310,2310,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300567.parquet
300679,True,,2017-07-31,2026-05-29,8.83,2132,2132,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300679.parquet
688568,True,,2020-07-08,2026-05-29,5.89,1428,1428,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688568.parquet
003021,True,,2020-12-04,2026-05-29,5.48,1327,1327,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/003021.parquet
002468,True,,2010-09-08,2026-05-29,15.72,3678,3678,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002468.parquet
002139,True,,2007-06-29,2026-05-29,18.92,4545,4545,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002139.parquet
600256,True,,2000-05-26,2026-05-29,26.01,6192,4852,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600256.parquet
300207,True,,2011-04-21,2026-05-29,15.1,3615,3615,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300207.parquet
688778,True,,2021-08-05,2026-05-29,4.81,1164,1164,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688778.parquet
301358,True,,2023-02-09,2026-05-29,3.3,800,800,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301358.parquet
603477,True,,2017-12-18,2026-05-29,8.44,2036,2036,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603477.parquet
688052,True,,2022-04-22,2026-05-29,4.1,993,993,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688052.parquet
000034,True,,2000-01-04,2026-05-29,26.4,5643,4222,0,,0.0,0.0,0.0,0,True,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/000034.parquet
603658,True,,2016-09-01,2026-05-29,9.74,2361,2361,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603658.parquet
688200,True,,2020-02-18,2026-05-29,6.28,1523,1523,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688200.parquet
688300,True,,2019-11-15,2026-05-29,6.54,1583,1583,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688300.parquet
688278,True,,2020-01-17,2026-05-29,6.36,1539,1539,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688278.parquet
601933,True,,2010-12-15,2026-05-29,15.45,3728,3728,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601933.parquet
002643,True,,2011-12-20,2026-05-29,14.44,3383,3383,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002643.parquet
300443,True,,2015-04-22,2026-05-29,11.1,2687,2687,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300443.parquet
603733,True,,2018-04-20,2026-05-29,8.11,1966,1966,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603733.parquet
688599,True,,2020-06-10,2026-05-29,5.97,1446,1446,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688599.parquet
301080,True,,2021-10-18,2026-05-29,4.61,1119,1119,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301080.parquet
002011,True,,2004-07-05,2026-05-29,21.9,5075,4736,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/002011.parquet
301291,True,,2023-06-30,2026-05-29,2.91,705,705,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301291.parquet
601886,True,,2011-08-18,2026-05-29,14.78,3552,3552,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601886.parquet
300001,True,,2009-10-30,2026-05-29,16.58,3933,3933,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300001.parquet
002410,True,,2010-05-25,2026-05-29,16.01,3842,3842,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002410.parquet
002262,True,,2008-07-23,2026-05-29,17.85,4328,4328,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002262.parquet
300666,True,,2017-06-15,2026-05-29,8.95,2153,2153,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300666.parquet
688106,True,,2020-06-16,2026-05-29,5.95,1442,1442,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688106.parquet
300181,True,,2011-02-22,2026-05-29,15.26,3582,3582,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300181.parquet
688076,True,,2021-05-20,2026-05-29,5.02,1217,1217,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688076.parquet
600885,True,,2000-01-04,2026-05-29,26.4,6138,4709,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600885.parquet
002216,True,,2008-02-20,2026-05-29,18.27,4413,4413,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002216.parquet
001965,True,,2017-12-25,2026-05-29,8.42,2042,2042,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/001965.parquet
600157,True,,2000-01-04,2026-05-29,26.4,5837,4412,0,,0.0,0.0,0.0,0,True,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/600157.parquet
688114,True,,2022-09-09,2026-05-29,3.72,897,897,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688114.parquet
002318,True,,2009-12-11,2026-05-29,16.46,3960,3960,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002318.parquet
601156,True,,2021-06-09,2026-05-29,4.97,1204,1204,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601156.parquet
300373,True,,2014-01-23,2026-05-29,12.34,2954,2954,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300373.parquet
